0
0
0
0
0
0
0
0
0
0.001313055
0.02919058
0.072883963
0.116186411
0.091931945
0.059265504
0.024101334
0.002529281
1.66E-11
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.001371529
0.024737019
0.051722095
0.057816396
0.052149648
0.066396701
0.047915943
0.014150802
1.97E-11
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.003602796
0.032272178
0.065922253
0.109922478
0.142047603
0.131408702
0.078554618
0.019022364
2.75E-10
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00042683
0.008784095
0.022454804
0.034941275
0.032951863
0.034693774
0.021489263
0.004123415
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.006379578
0.04956088
0.079788502
0.110679019
0.090390929
0.063116813
0.030416793
0.010303979
2.89E-07
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.001479647
0.039706744
0.074729071
0.106017616
0.083562232
0.058805674
0.043383067
0.010447848
1.45E-08
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00356198
0.067025873
0.152500662
0.208335027
0.197011664
0.135559473
0.05489589
0.011061968
7.24E-08
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.006828986
0.052818479
0.146243966
0.248992549
0.218133151
0.157618855
0.081755913
0.023005963
1.52E-10
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.004477732
0.028206657
0.055659234
0.103443611
0.123852556
0.082254967
0.044254384
0.012601971
2.03E-10
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.020654275
0.069090982
0.098111496
0.088024912
0.065400475
0.038587926
0.015404226
0.00183628
1.45E-08
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00214428
0.049051116
0.165197724
0.237753713
0.215737751
0.153810532
0.092985631
0.024477795
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000399909
0.010757151
0.02495977
0.02833967
0.028085512
0.02674047
0.017022531
0.004500021
1.45E-08
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0113031
0.070299248
0.097575679
0.083465259
0.093624211
0.088465781
0.066696307
0.021472474
0.000154579
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00061412
0.006836513
0.014959593
0.022540055
0.027234024
0.026003324
0.017790217
0.005265391
3.27E-09
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.007163908
0.087008133
0.150045631
0.15922095
0.148008311
0.077562879
0.047833298
0.009947492
0.000216527
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00233432
0.037856859
0.084607379
0.083399837
0.093785449
0.058292002
0.036459133
0.012107693
0.000132434
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.039845547
0.139396309
0.228438722
0.339514321
0.348687759
0.263836932
0.145427793
0.049546262
0.000316106
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.009690584
0.078955684
0.232677927
0.340981521
0.355055034
0.286418237
0.154804008
0.053901546
0.00074612
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.011140126
0.064129828
0.113187313
0.15870366
0.164798395
0.14866122
0.105366444
0.038357505
0.001281068
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.003013427
0.024371703
0.053947573
0.083396219
0.061466521
0.051034304
0.037706622
0.021041157
0.002257609
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.010750928
0.064019973
0.163895525
0.194306528
0.165188895
0.191505286
0.106564143
0.052202043
0.002316517
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.011455653
0.047611127
0.083689312
0.100145776
0.056467156
0.033291127
0.019284049
0.009171556
0.000224487
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.002597307
0.017901375
0.041779379
0.06092202
0.079519291
0.071859803
0.051513384
0.019605365
0.000365027
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.002344596
0.016351964
0.033373772
0.04572665
0.051041252
0.045194017
0.033807694
0.013727157
0.00026675
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.001845977
0.012883918
0.025369376
0.037693451
0.044741135
0.042306078
0.028697316
0.010830099
0.000231145
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.003942784
0.026122587
0.070868064
0.08202194
0.129789817
0.120489445
0.084351773
0.031326176
0.001780556
0
0
0
0
0
0
0
0
0
